protocol	species	regime	model	feature_setting	run_id	seed	subset	metric	value	dimension	gate_statistics_path
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.8450362682342529	78.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.1084012612700462	79.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.8565176725387573	80.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.6515858769416809	81.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.3435629904270172	82.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.7641121745109558	83.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.5521414279937744	84.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.4943344593048095	85.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.4195048809051513	86.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.4039069712162018	87.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.6705895662307739	88.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.4036331474781036	89.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.1889223605394363	90.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.3237554132938385	91.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.2164361625909805	92.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.4390840530395508	93.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.7599772810935974	94.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.8304170370101929	95.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.5166036486625671	96.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.9246558547019958	97.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.5348231196403503	98.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.4966305196285248	99.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.627593994140625	100.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.646345317363739	101.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.3576464354991913	102.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.4053348302841186	103.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.1824852675199508	104.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.8659999966621399	105.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.502939760684967	106.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.2246458232402801	107.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.3130688369274139	108.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.7652197480201721	109.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.7173787951469421	110.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.3181639909744262	111.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.9080215692520142	112.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.4155937433242798	113.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.7650786638259888	114.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.911823272705078	115.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.5516384840011597	116.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.3698054552078247	117.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.1971528679132461	118.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.2423300445079803	119.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.5231757164001465	120.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.8946128487586975	121.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.4303651452064514	122.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.626800000667572	123.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.5154849290847778	124.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.3124886453151703	125.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.865187406539917	126.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.8863648772239685	127.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.2194119542837143	128.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.4165242612361908	129.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.8524984121322632	130.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.911432921886444	131.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.9236138463020324	132.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.5172635912895203	133.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.2425704300403595	134.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.2832011282444	135.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.9187602996826172	136.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.2243436574935913	137.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.4220217168331146	138.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.4482334554195404	139.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.6116927862167358	140.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.740328848361969	141.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.8878694176673889	142.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.4487986266613006	143.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.5800144076347351	144.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.8461809158325195	145.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.3032268285751343	146.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_GATED_RESIDUAL	seed_1030	1030	all_nodes	gate_dim_mean	0.897954523563385	147.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cB/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_GATED_RESIDUAL/run_1030/gate_statistics.tsv
