protocol	species	regime	model	feature_setting	run_id	seed	subset	metric	value	dimension	gate_statistics_path
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.1062628999352455	192.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.0220859479159116	193.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.1323793679475784	194.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.0495860427618026	195.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.3050263226032257	196.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.3144345283508301	197.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.114570528268814	198.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.1282429695129394	199.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.0535903461277484	200.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.2744297385215759	201.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.1657418757677078	202.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.1880998760461807	203.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.3158138394355774	204.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.1849986463785171	205.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.3092838227748871	206.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.1361279487609863	207.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.0386239700019359	208.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.3877836465835571	209.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.3155186474323272	210.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.0795071721076965	211.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.0656884089112281	212.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.2512094378471374	213.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.2434286177158355	214.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.1174305006861686	215.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.1345301121473312	216.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.2588688433170318	217.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.1400499492883682	218.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.3261014223098755	219.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.3555611670017242	220.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.3109768629074096	221.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.2700307965278625	222.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.3456530570983886	223.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.1838108897209167	224.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.0520613566040992	225.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.3047380447387695	226.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.0388073027133941	227.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.1695151925086975	228.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.1069544702768325	229.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.2302236855030059	230.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.0564278811216354	231.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.3788320422172546	232.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.1767164766788482	233.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.2386172264814376	234.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.0549405701458454	235.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.2294541597366333	236.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.0308328364044427	237.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.0947582796216011	238.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.077261209487915	239.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.2490775138139724	240.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.0377357825636863	241.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.324591726064682	242.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.0633788853883743	243.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.2516267597675323	244.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.3624385893344879	245.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.2309330552816391	246.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.3176321387290954	247.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.2005762606859207	248.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.29519122838974	249.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.2081033885478973	250.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.261110246181488	251.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.0969509333372116	252.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.2101317942142486	253.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.3176054060459137	254.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	all_nodes	gate_dim_std	0.2300214171409607	255.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	train	gate_mean	0.4663471281528473		/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	val	gate_mean	0.466290533542633		/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	test	gate_mean	0.4662177860736847		/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	essential	gate_mean	0.4384607076644897		/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1030	1030	non_essential	gate_mean	0.469127207994461		/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1030/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1031	1031	all_nodes	gate_mean	0.470721036195755		/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1031/gate_statistics.tsv
